4.037065,186.011108,-8.415432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.940441,186.158844,-8.103871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.951928,186.282516,-7.622318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.111342,186.039627,-8.064379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.495167,186.058502,-8.155560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.642323,186.086243,-8.219132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.702552,186.114349,-7.771301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.577902,186.106949,-7.702429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.479022,186.138092,-8.146021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.555191,186.178436,-7.674007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.667630,186.376663,-7.707457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.550209,179.053772,-9.081301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.495296,179.129807,-9.261785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.438602,179.105179,-9.193855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.513460,179.057053,-9.028033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.310030,178.699905,-10.121058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.317575,178.975327,-10.053984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.222704,178.957428,-10.288468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.222666,178.627518,-10.352686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.409827,179.108200,-9.094259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.508544,179.067017,-8.937185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.513460,179.057053,-9.028033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.438602,179.105179,-9.193855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.482011,179.040604,-8.992430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.513460,179.057053,-9.028033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.508544,179.067017,-8.937185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.476903,179.062439,-8.921745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.288499,179.217468,-9.858521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.222685,179.234924,-10.043306,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.259070,179.333206,-9.662409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.820827,179.614288,-10.104532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.766243,179.391037,-9.985858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.182737,179.220825,-9.574932,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.705920,179.263626,-9.831260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.117195,179.182571,-9.467450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.778135,186.039719,-10.229847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.770977,186.654190,-10.058686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.222724,186.710144,-10.196704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.222649,186.134155,-10.373343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.818998,183.675842,-11.612319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.793435,184.525452,-11.097943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.223215,184.676468,-11.243889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.224128,183.816223,-11.757840,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.321785,179.488754,-9.734797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.845754,179.819977,-10.159363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.122083,178.914856,-9.440726,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.101051,179.020752,-9.407200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.063382,179.109604,-9.321766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.286683,178.451431,-10.058561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.133612,178.798233,-9.421123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.577748,179.192551,-9.315289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.623679,179.063171,-9.115943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.115571,179.154190,-9.030883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.005439,179.589188,-9.274979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.550209,179.053772,-9.081301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.510838,179.016022,-9.016911,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.571019,178.983536,-9.021959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.623679,179.063171,-9.115943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.658632,180.003174,-8.909558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.115434,181.397644,-9.324633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.501131,180.369507,-9.685228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.040761,184.437363,-8.136462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.384794,183.685181,-7.965848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.537065,184.113388,-6.766627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.213745,184.811539,-7.180994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.371855,188.015366,-5.648390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.004717,187.509781,-6.449193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.277736,186.879303,-5.996632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.703089,187.137253,-5.087275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.783881,178.497772,-8.856715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.035902,178.803894,-8.878493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.413985,178.918747,-9.080757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.300909,177.605225,-9.491108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.337927,178.114944,-9.119116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.571019,178.983536,-9.021959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.008697,189.068359,-9.466050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.769827,188.171356,-9.181920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.911453,188.302795,-8.677134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.208642,189.172745,-8.735888,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.187373,188.126221,-7.567095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.501831,188.893845,-7.155638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.236160,191.327866,-8.591847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.335224,191.246231,-7.671359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.698443,190.896790,-5.690805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.828111,190.092377,-3.406258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.463550,176.443512,-9.306553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.222742,176.299377,-9.582761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.222741,175.387085,-9.102950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.502662,175.457550,-8.786677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.981077,176.189163,-7.913126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.508287,174.978912,-8.061693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.954884,175.723709,-7.305667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.774959,176.320816,-6.622564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.956709,177.015976,-7.219043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.773956,177.128860,-8.609838,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.219133,187.885773,-3.094421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.522164,174.741074,-7.213925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.919266,175.494080,-6.672870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.586573,173.521957,-2.477583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.114790,174.493286,-1.642805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.340021,175.454742,-2.981428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.664673,174.363068,-3.486030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.581711,187.100082,-8.752108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.387384,187.153885,-8.640602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.436851,186.627960,-7.814411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.764437,186.523026,-7.534755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.518673,186.562332,-7.657482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.441779,185.934814,-8.267553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.620314,185.903397,-8.285953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.429621,186.087143,-8.300225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.185057,187.912506,5.469071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.046587,191.665451,5.536704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.333937,191.790878,3.068225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.395888,188.936386,2.563630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.311496,182.015503,5.196337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.241579,182.267410,6.876027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.627399,185.355865,7.662229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.817411,185.299957,5.589890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.109493,179.724319,5.343339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.021500,180.172455,6.677638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.241579,182.267410,6.876027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.311496,182.015503,5.196337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.049339,191.609741,8.087983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.084215,187.910904,8.021343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.003291,188.173920,11.135759,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.049068,192.174606,10.912488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.231698,182.441711,9.124488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.762001,185.556305,10.553247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.815037,180.522476,8.214734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.231698,182.441711,9.124488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.222741,182.449768,9.843739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.222741,185.681961,11.526886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.222742,180.443222,8.783321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.222741,182.449768,9.843739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.724388,183.076080,-10.507738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.736366,182.662766,-10.802194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.966375,182.436447,-10.180299,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.007056,182.826538,-10.030096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.222811,183.194031,-12.105310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.829273,183.108231,-11.934542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.863584,183.732712,-10.115901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.315871,183.297348,-9.753800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.702501,182.262115,-10.968030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.541762,181.999985,-11.014400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.666724,181.793625,-10.460820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.889639,182.038361,-10.312253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.925433,191.672638,0.632915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.025990,188.651245,0.393915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.548645,188.191315,2.224916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.145099,187.735306,1.040254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.298318,187.650681,1.116489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.839655,188.225723,2.183639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.665869,184.504562,3.722489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.349649,184.678101,4.170556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.562924,185.565262,4.232683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.896969,185.500412,3.891463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.735858,183.282242,3.688662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.188618,183.271393,3.073693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.333763,181.696182,0.258618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.650041,181.747482,0.761171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.863875,181.822678,0.685242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.638313,181.815491,0.206581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.566163,187.589798,1.193694,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.097829,188.202637,2.204973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.188581,184.401443,3.452113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.941046,184.450562,3.547247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.258676,185.448120,3.926287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.543780,185.402161,3.849921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.617440,183.123352,2.461190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.402788,183.181961,2.714096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.572771,187.653763,3.499864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.295266,187.701157,3.478944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.829111,187.484604,3.222460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.304076,187.970139,2.204678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.039124,187.551224,2.499378,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.624374,187.169495,3.064933,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.203847,182.276749,1.437808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.008546,182.272507,1.622014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.285593,183.029816,1.307678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.301763,182.540680,1.294397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.702688,183.249878,2.229873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.607578,183.560883,2.175363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.050652,184.556961,2.920532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.229440,184.407150,3.186345,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.766716,182.349121,1.886601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.881173,187.665527,3.334862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.548645,188.191315,2.224916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.976699,185.325150,1.620422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.755084,186.022614,1.582923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.964324,185.777313,1.271801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.751836,185.225540,1.265159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.951826,182.240738,0.644802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
