12.870688,-10.328439,-3.547065,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
10.751941,-7.462606,-6.290542,20.000000,19.000000,0.000000,0.000000,0.996078,0.003922,0.000000,0.000000
10.138464,-10.010799,-0.655127,20.000000,19.000000,0.000000,0.000000,0.992157,0.007843,0.000000,0.000000
12.649852,-9.532327,-0.372200,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
12.870688,-10.328439,-3.547065,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
10.751941,-7.462606,-6.290542,20.000000,19.000000,0.000000,0.000000,0.996078,0.003922,0.000000,0.000000
12.870688,-10.328439,-3.547065,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
12.755136,-7.309688,-4.931657,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
12.440968,-3.775522,-3.384852,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
10.751941,-7.462606,-6.290542,20.000000,19.000000,0.000000,0.000000,0.996078,0.003922,0.000000,0.000000
12.755136,-7.309688,-4.931657,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
15.584442,-9.775246,-3.106922,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
12.870688,-10.328439,-3.547065,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
12.649852,-9.532327,-0.372200,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
12.649852,-9.532327,-0.372200,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
15.432903,-9.163852,-0.426226,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
15.584442,-9.775246,-3.106922,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
15.611246,-7.113854,-4.947622,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
12.755136,-7.309688,-4.931657,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
12.870688,-10.328439,-3.547065,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
12.870688,-10.328439,-3.547065,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
15.584442,-9.775246,-3.106922,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
15.611246,-7.113854,-4.947622,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
12.440968,-3.775522,-3.384852,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
12.755136,-7.309688,-4.931657,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
15.611246,-7.113854,-4.947622,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
16.899296,-6.896493,-2.644697,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
15.584442,-9.775246,-3.106922,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
15.432903,-9.163852,-0.426226,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
15.611246,-7.113854,-4.947622,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
15.584442,-9.775246,-3.106922,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
16.899296,-6.896493,-2.644697,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
15.432903,-9.163852,-0.426226,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
16.217632,-6.910381,0.001135,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
16.899296,-6.896493,-2.644697,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
16.899296,-6.896493,-2.644697,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
16.217632,-6.910381,0.001135,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
15.621101,-4.961630,-0.770539,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
15.611246,-7.113854,-4.947622,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
15.333882,-4.036215,-2.978318,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
12.440968,-3.775522,-3.384852,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
15.333882,-4.036215,-2.978318,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
15.611246,-7.113854,-4.947622,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
16.899296,-6.896493,-2.644697,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
12.440968,-3.775522,-3.384852,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
15.333882,-4.036215,-2.978318,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
15.621101,-4.961630,-0.770539,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
16.899296,-6.896493,-2.644697,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
15.621101,-4.961630,-0.770539,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
15.333882,-4.036215,-2.978318,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
6.564996,-10.854692,-5.499713,20.000000,19.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
9.594163,-11.437745,-3.299706,20.000000,19.000000,0.000000,0.000000,0.941176,0.058824,0.000000,0.000000
9.448186,-11.798020,-0.248181,20.000000,19.000000,0.000000,0.000000,0.972549,0.027451,0.000000,0.000000
8.660274,-13.996082,-5.621653,20.000000,19.000000,0.000000,0.000000,0.898039,0.101961,0.000000,0.000000
9.594163,-11.437745,-3.299706,20.000000,19.000000,0.000000,0.000000,0.941176,0.058824,0.000000,0.000000
6.564996,-10.854692,-5.499713,20.000000,19.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
11.426101,-12.193994,-0.327344,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.448186,-11.798020,-0.248181,20.000000,19.000000,0.000000,0.000000,0.972549,0.027451,0.000000,0.000000
9.594163,-11.437745,-3.299706,20.000000,19.000000,0.000000,0.000000,0.941176,0.058824,0.000000,0.000000
9.777912,-14.076774,-5.777627,20.000000,19.000000,0.000000,0.000000,0.988235,0.011765,0.000000,0.000000
9.594163,-11.437745,-3.299706,20.000000,19.000000,0.000000,0.000000,0.941176,0.058824,0.000000,0.000000
8.660274,-13.996082,-5.621653,20.000000,19.000000,0.000000,0.000000,0.898039,0.101961,0.000000,0.000000
8.660274,-13.996082,-5.621653,20.000000,19.000000,0.000000,0.000000,0.898039,0.101961,0.000000,0.000000
9.462079,-16.891632,-2.998872,20.000000,19.000000,0.000000,0.000000,0.956863,0.043137,0.000000,0.000000
9.777912,-14.076774,-5.777627,20.000000,19.000000,0.000000,0.000000,0.988235,0.011765,0.000000,0.000000
9.594163,-11.437745,-3.299706,20.000000,19.000000,0.000000,0.000000,0.941176,0.058824,0.000000,0.000000
11.637915,-11.773024,-2.856924,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
11.426101,-12.193994,-0.327344,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
11.637915,-11.773024,-2.856924,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.594163,-11.437745,-3.299706,20.000000,19.000000,0.000000,0.000000,0.941176,0.058824,0.000000,0.000000
9.777912,-14.076774,-5.777627,20.000000,19.000000,0.000000,0.000000,0.988235,0.011765,0.000000,0.000000
13.400687,-12.558159,-0.517058,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
11.426101,-12.193994,-0.327344,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
11.637915,-11.773024,-2.856924,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.777912,-14.076774,-5.777627,20.000000,19.000000,0.000000,0.000000,0.988235,0.011765,0.000000,0.000000
9.462079,-16.891632,-2.998872,20.000000,19.000000,0.000000,0.000000,0.956863,0.043137,0.000000,0.000000
11.301385,-16.706778,-2.779981,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
11.301385,-16.706778,-2.779981,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.462079,-16.891632,-2.998872,20.000000,19.000000,0.000000,0.000000,0.956863,0.043137,0.000000,0.000000
8.865966,-16.536076,-0.771650,20.000000,19.000000,0.000000,0.000000,0.960784,0.039216,0.000000,0.000000
8.865966,-16.536076,-0.771650,20.000000,19.000000,0.000000,0.000000,0.960784,0.039216,0.000000,0.000000
10.690549,-16.391354,-0.781788,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
11.301385,-16.706778,-2.779981,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
11.301385,-16.706778,-2.779981,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
10.690549,-16.391354,-0.781788,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
13.562219,-15.946908,-1.002614,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.777912,-14.076774,-5.777627,20.000000,19.000000,0.000000,0.000000,0.988235,0.011765,0.000000,0.000000
11.595276,-14.170800,-4.497202,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
11.637915,-11.773024,-2.856924,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
11.301385,-16.706778,-2.779981,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
11.595276,-14.170800,-4.497202,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.777912,-14.076774,-5.777627,20.000000,19.000000,0.000000,0.000000,0.988235,0.011765,0.000000,0.000000
11.637915,-11.773024,-2.856924,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
11.595276,-14.170800,-4.497202,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
14.083608,-14.312466,-4.000946,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
14.083608,-14.312466,-4.000946,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
11.595276,-14.170800,-4.497202,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
11.301385,-16.706778,-2.779981,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
11.637915,-11.773024,-2.856924,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
13.024301,-11.971077,-2.700954,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
13.400687,-12.558159,-0.517058,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
14.083608,-14.312466,-4.000946,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
13.024301,-11.971077,-2.700954,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
11.637915,-11.773024,-2.856924,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
13.400687,-12.558159,-0.517058,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
13.024301,-11.971077,-2.700954,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
14.429855,-14.432190,-2.625250,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
13.024301,-11.971077,-2.700954,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
14.083608,-14.312466,-4.000946,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
14.429855,-14.432190,-2.625250,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
14.429855,-14.432190,-2.625250,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
14.075822,-14.398853,-0.339004,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
13.400687,-12.558159,-0.517058,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
13.562219,-15.946908,-1.002614,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
14.075822,-14.398853,-0.339004,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
14.429855,-14.432190,-2.625250,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
11.301385,-16.706778,-2.779981,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
13.298602,-16.520662,-2.663173,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
14.083608,-14.312466,-4.000946,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
13.562219,-15.946908,-1.002614,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
13.298602,-16.520662,-2.663173,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
11.301385,-16.706778,-2.779981,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
14.429855,-14.432190,-2.625250,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
14.083608,-14.312466,-4.000946,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
13.298602,-16.520662,-2.663173,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
14.429855,-14.432190,-2.625250,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
13.298602,-16.520662,-2.663173,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
13.562219,-15.946908,-1.002614,20.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
12.649862,9.532356,-0.372215,29.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
15.432917,9.163886,-0.426245,29.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
16.217642,6.910411,0.001116,29.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
16.217642,6.910411,0.001116,29.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
12.637918,6.859300,0.014445,29.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
12.649862,9.532356,-0.372215,29.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
12.637918,6.859300,0.014445,29.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
16.217642,6.910411,0.001116,29.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
15.621114,4.961662,-0.770557,29.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
10.138474,10.010827,-0.655140,29.000000,28.000000,0.000000,0.000000,0.992157,0.007843,0.000000,0.000000
12.649862,9.532356,-0.372215,29.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
12.637918,6.859300,0.014445,29.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
15.621114,4.961662,-0.770557,29.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
12.628889,4.965550,-0.691117,29.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
12.637918,6.859300,0.014445,29.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
12.637918,6.859300,0.014445,29.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
10.201112,6.894576,-0.034448,29.000000,28.000000,0.000000,0.000000,0.980392,0.019608,0.000000,0.000000
10.138474,10.010827,-0.655140,29.000000,28.000000,0.000000,0.000000,0.992157,0.007843,0.000000,0.000000
10.201112,6.894576,-0.034448,29.000000,28.000000,0.000000,0.000000,0.980392,0.019608,0.000000,0.000000
12.637918,6.859300,0.014445,29.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
12.628889,4.965550,-0.691117,29.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
12.628889,4.965550,-0.691117,29.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
10.336808,4.678468,-0.994589,29.000000,28.000000,0.000000,0.000000,0.988235,0.011765,0.000000,0.000000
10.201112,6.894576,-0.034448,29.000000,28.000000,0.000000,0.000000,0.980392,0.019608,0.000000,0.000000
10.201112,6.894576,-0.034448,29.000000,28.000000,0.000000,0.000000,0.980392,0.019608,0.000000,0.000000
10.336808,4.678468,-0.994589,29.000000,28.000000,0.000000,0.000000,0.988235,0.011765,0.000000,0.000000
5.166946,4.885548,-0.878340,29.000000,28.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
4.700000,10.858049,0.001664,29.000000,28.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
10.138474,10.010827,-0.655140,29.000000,28.000000,0.000000,0.000000,0.992157,0.007843,0.000000,0.000000
10.201112,6.894576,-0.034448,29.000000,28.000000,0.000000,0.000000,0.980392,0.019608,0.000000,0.000000
5.166946,4.885548,-0.878340,29.000000,28.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
4.876527,6.835407,0.001661,29.000000,28.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
10.201112,6.894576,-0.034448,29.000000,28.000000,0.000000,0.000000,0.980392,0.019608,0.000000,0.000000
10.201112,6.894576,-0.034448,29.000000,28.000000,0.000000,0.000000,0.980392,0.019608,0.000000,0.000000
4.876527,6.835407,0.001661,29.000000,28.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
4.700000,10.858049,0.001664,29.000000,28.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
4.876527,6.835407,0.001661,29.000000,28.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
5.166946,4.885548,-0.878340,29.000000,28.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
2.636527,5.305547,-0.878341,28.000000,29.000000,0.000000,0.000000,0.909804,0.090196,0.000000,0.000000
2.636527,5.305547,-0.878341,28.000000,29.000000,0.000000,0.000000,0.909804,0.090196,0.000000,0.000000
2.335970,6.828046,0.001660,28.000000,29.000000,0.000000,0.000000,0.917647,0.082353,0.000000,0.000000
4.876527,6.835407,0.001661,29.000000,28.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
4.700000,10.858049,0.001664,29.000000,28.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
4.876527,6.835407,0.001661,29.000000,28.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
2.335970,6.828046,0.001660,28.000000,29.000000,0.000000,0.000000,0.917647,0.082353,0.000000,0.000000
2.335970,6.828046,0.001660,28.000000,29.000000,0.000000,0.000000,0.917647,0.082353,0.000000,0.000000
2.636527,5.305547,-0.878341,28.000000,29.000000,0.000000,0.000000,0.909804,0.090196,0.000000,0.000000
-1.014031,6.163879,-1.900286,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1.014031,6.163879,-1.900286,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1.321114,7.318460,-0.568891,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
2.335970,6.828046,0.001660,28.000000,29.000000,0.000000,0.000000,0.917647,0.082353,0.000000,0.000000
-1.321114,7.318460,-0.568891,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-1.014031,6.163879,-1.900286,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-5.825698,6.843320,-1.937923,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
2.335970,6.828046,0.001660,28.000000,29.000000,0.000000,0.000000,0.917647,0.082353,0.000000,0.000000
1.830831,10.856797,0.001663,28.000000,29.000000,0.000000,0.000000,0.952941,0.047059,0.000000,0.000000
4.700000,10.858049,0.001664,29.000000,28.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
1.830831,10.856797,0.001663,28.000000,29.000000,0.000000,0.000000,0.952941,0.047059,0.000000,0.000000
2.335970,6.828046,0.001660,28.000000,29.000000,0.000000,0.000000,0.917647,0.082353,0.000000,0.000000
-1.321114,7.318460,-0.568891,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
4.820276,14.250827,0.001667,29.000000,28.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
4.700000,10.858049,0.001664,29.000000,28.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
1.830831,10.856797,0.001663,28.000000,29.000000,0.000000,0.000000,0.952941,0.047059,0.000000,0.000000
